City,Date,PM2.5,PM10,NO2,SO2,CO,O3,Traffic_Volume,Temperature,Humidity,AQI,AQI_Category,PM_Ratio,Pollution_Index,Month,DayOfWeek
Mumbai,2024-08-01,-1.707560963843826,0.1745845050436969,-1.5203005844374065,-1.4295394411169566,-1.881588943608047,-2.0333212828692817,1224.2334914281168,28.861595592852947,49.87350469203281,71.65396145469704,Moderate,0.2116918481565312,40.26856888156436,8,3
Chennai,2024-08-02,-0.006556053789396941,-0.7029215366520287,-1.8588595285971683,-0.49607103908821754,-0.4259873901361794,-0.11228943320828579,1089.3628573071535,35.98574124777384,42.05376567493863,186.3126580377344,Unhealthy,0.8492892233921122,41.00569737948174,8,4
Chennai,2024-08-03,-0.08244630132015132,0.41792502908385787,0.6856799607701517,1.2188683628203965,1.0708584697851458,-1.3824906010186584,1135.0466901839943,33.149350024179924,88.06095096026435,129.0877698534439,Unhealthy for Sensitive Groups,0.5346955521866061,64.35818021339247,8,5
Kolkata,2024-08-04,0.5085027524482932,-0.0011441152489459093,-1.861941346446058,-1.647599662479903,-0.3317893643615615,-0.43653505548547367,968.692465168574,44.61874751655962,86.21165585910173,195.60877571273582,Unhealthy,0.7576820161304926,51.12565976331226,8,6
Delhi,2024-08-05,0.16911776545256224,-0.681804983568605,-0.37918714337306164,-0.7613988557136183,-0.8548702066553626,-0.2603512845574498,1532.6472547720145,45.65175183907738,27.68814861940806,144.37203333598046,Unhealthy for Sensitive Groups,0.8966822570728723,49.882963205298374,8,0
Delhi,2024-08-06,1.3468541131673537,0.48178909547421184,0.41539907011632965,0.6525380127715832,0.9643323443193028,-0.319257359030698,556.24119449267,28.6371966609114,58.126654561152485,181.14006120010723,Unhealthy,0.8166307848970438,72.82622498373118,8,1
Bangalore,2024-08-07,0.0671815388639548,1.838171974657336,0.16794709023539117,0.2999844569010843,-0.3255064804908295,-0.5115822931060173,1041.895502264769,-2.693244387674955,89.96288082175849,129.37599088067464,Unhealthy for Sensitive Groups,0.3914434990573276,76.47085546633639,8,2
Kolkata,2024-08-08,-0.006556053789396941,-0.21756309290046105,0.4037513055486474,-1.1358238522454056,-0.5096598126622514,-1.051712998800847,1019.507389356634,37.89465972901813,57.859061633332,128.21166473429201,Unhealthy for Sensitive Groups,0.6876898227744693,57.24375573063452,8,3
Chennai,2024-08-09,0.06415824967177018,0.7207040299576783,0.2043716849108684,-1.0231555758918296,0.16748726949747994,2.30778738514187,1243.9841218193778,23.676989288103563,57.64081648960021,132.33695834973932,Unhealthy for Sensitive Groups,0.5162371932935709,65.79101205403465,8,4
Delhi,2024-08-10,0.4990084400778083,-1.353348980645644,1.241312468503906,-1.00615247093485,0.8052930903875498,1.887039567235093,746.8438367725303,21.588128625351946,60.758610085559475,176.10341275742928,Unhealthy,1.477264195763854,53.75025301476458,8,5
Chennai,2024-08-11,-0.011695056020003482,-1.006301687428281,-0.9484059291077058,0.15668850960185085,2.45906986226202,-1.1160690102926885,476.89821928103913,24.812437800085064,48.18654539347761,124.99087276516566,Unhealthy for Sensitive Groups,0.9935738227593737,42.666454796963954,8,6
Delhi,2024-08-12,-0.020235440208118544,0.46585425892462967,-0.6782011959032601,-0.6364769943131764,0.8632801747813739,1.6041826911544883,1047.046904829458,24.42685562548315,39.42836383657934,142.94940681240863,Unhealthy for Sensitive Groups,0.5395630570095974,58.27636502787033,8,0
Delhi,2024-08-13,-0.7872476024494246,1.508232522558731,-0.7720876983951044,0.5695288589134946,1.2047234145214858,-0.3601189994891488,1084.3691476655813,32.89815848084314,80.78820966102123,147.74174270532563,Unhealthy for Sensitive Groups,0.288782211970341,62.96458514029382,8,1
Delhi,2024-08-14,-0.7468708621868938,0.3455209216650022,0.8009765254662496,-0.9260982205199905,-0.5053537206486379,0.16392380260729753,1446.8798228342948,15.524513766990196,37.355946406284865,102.38670583049868,Unhealthy for Sensitive Groups,0.40523469545207014,59.95441976349667,8,2
Kolkata,2024-08-15,-1.5109092883196602,-0.3434202601849108,0.8698785947907255,-0.8846326873604676,-1.0390726983664502,-0.02685925484268095,618.8913861024741,19.378234033667187,68.70907178163134,75.1002115174057,Moderate,0.31084033013475976,48.687377491412484,8,3
Mumbai,2024-08-16,1.7449701340211663,-0.021602404344307623,0.42905266240643514,-1.1744089565186522,0.07804707594197287,-0.6181323296182343,1346.408130015016,30.745268433579334,78.29869239136474,161.2261113310953,Unhealthy,1.0626765633653084,70.57955227207235,8,4
Chennai,2024-08-17,-1.3469451113319912,-1.3091843596842245,1.1477126969568385,-0.2382265337255616,0.12407728489985718,1.0111354974945084,1710.2243092081364,32.98355224330646,43.231605516482624,71.89028533513928,Moderate,0.5912933647976752,41.78763609214389,8,5
Kolkata,2024-08-18,-0.777862193958744,0.6019680014980092,-1.1699356018073939,-0.5414634993755753,-1.0931164335559118,0.16065164599538992,886.6705337432569,33.1323331594881,51.13597396107393,131.0377431460298,Unhealthy for Sensitive Groups,0.36828579721518023,52.20224760803237,8,6
Kolkata,2024-08-19,-0.8042032038672561,0.8882073789849517,1.6224536020174674,0.8965255506990502,-0.16589402101358688,-0.4365326980106039,612.7173341520328,21.703709768533606,83.19768782587386,135.04157557313704,Unhealthy for Sensitive Groups,0.3346657031046103,69.03673607719513,8,0
Kolkata,2024-08-20,0.8622022483869844,-0.48666712498675874,1.4811439066775722,-1.963734004373257,0.4239891768662754,-1.2573497448402158,877.9076900879886,20.173874805870078,72.9933758034056,172.7574711277731,Unhealthy,1.0219936352544057,65.72811895986011,8,1
Kolkata,2024-08-21,-0.36681512218451806,-0.5051631231324304,0.7081641753689355,0.08667359547812736,0.3840305086444718,-0.8499394255338689,1004.2014902114142,23.946921329696647,55.74071439681669,96.29989497915795,Moderate,0.6692238637747092,53.67802398668687,8,2
Kolkata,2024-08-22,1.2266265963152496,0.2530656126113131,1.734899166545496,0.6387134855518072,0.5317491497710898,-1.59120340585197,1169.1363625020745,29.918982018277802,83.03373505041756,155.6990883884764,Unhealthy,0.8519885640121776,76.55272399153401,8,3
Bangalore,2024-08-23,-0.7578089387148921,-0.4708305908570954,-1.639624073741062,2.036249862677682,0.31275668651225924,0.04797987123056529,822.5815810485858,39.8838189541804,83.09803585181453,138.44749505300248,Unhealthy for Sensitive Groups,0.5460546618608925,39.52641577291272,8,4
Chennai,2024-08-24,-0.006556053789396941,-0.08900965862314793,-0.5284890934585221,-0.4808802920795571,-0.506423885671416,-1.1503670521593627,1466.5595602442027,11.620502513833998,69.03579039523561,120.19147155930138,Unhealthy for Sensitive Groups,0.6546951120915082,53.74200249941517,8,5
Kolkata,2024-08-25,-0.9249899625583508,2.142499478504748,-0.7354259291620916,0.38696120408949525,-0.513499016065198,-0.22738175092284335,665.6403054975815,26.23416994433307,51.49759658189505,86.87427151682,Moderate,0.23283218341174214,68.41838689985701,8,6
Chennai,2024-08-26,2.153555672831421,-0.27538625615141654,0.6942843261968124,-1.904020343335375,-1.2167559044458651,1.39401668683713,478.23845434815996,17.338572471798372,58.79826944792307,185.42459981289082,Unhealthy,1.2798452864695748,72.10480046314935,8,0
Bangalore,2024-08-27,-1.2888293499568166,-0.39007504348638444,-1.0444123417210114,-1.4241289618863595,1.8462669513196286,1.2247039015035275,1332.0131272861952,14.782058581172082,69.29580115933085,88.16176081530023,Moderate,0.37903406721819277,39.91523865491363,8,1
Bangalore,2024-08-28,0.257850412311468,-0.6880434255632224,0.729630841639721,0.9470428876671318,0.027867015062005545,0.003867498486591985,317.61369063814016,35.73565316275853,62.17107756278767,171.02861626238078,Unhealthy,0.927735497180225,56.044195758516025,8,2
Chennai,2024-08-29,0.5924637769345272,0.7458787414525143,1.3312792180358413,0.031720117514508185,-0.21676962931674207,-0.050462377340927046,938.7610693381852,32.35699659599471,79.08435767352277,133.7718915195419,Unhealthy for Sensitive Groups,0.6125098718283556,75.18644630786359,8,3
Delhi,2024-08-30,0.36524937903445287,-0.2075900508024506,0.6684962177696563,1.3062876521981426,-0.9394167519843117,1.8993438678715775,1935.3043387624143,31.595468127578098,42.05338879835996,183.60725283012997,Unhealthy,0.7815641427048504,61.08910008458229,8,4
Mumbai,2024-08-31,-0.2535455486872093,-0.6899301694110346,0.2646906720208947,-1.4406618968777645,3.027736026429554,0.5520777430002306,996.3869341120205,35.36820671784795,42.58604706400642,144.11979686057512,Unhealthy for Sensitive Groups,0.7649563450086407,50.35644034257518,8,5
Delhi,2024-09-01,-0.19625389165754595,1.340485116888868,-0.9833021065858721,0.5973418041723999,-1.0877939340118372,-0.2890848773706196,663.7697047911252,24.16224882587091,67.7130666722365,138.8708270827013,Unhealthy for Sensitive Groups,0.39622145015538135,64.07486895333686,9,6
Delhi,2024-09-02,-0.016909738227500092,1.4417638798293286,-0.8449004604344615,2.049350408012448,-0.42618592864793925,-1.3777194894142397,982.7807608639619,24.538899869331775,57.626833792896434,115.05962774767947,Unhealthy for Sensitive Groups,0.4150177181436223,66.92051836103694,9,0
Delhi,2024-09-03,-0.214000407253155,-0.6394968645985444,1.212609078557445,0.4894876030340756,0.44094743162038635,0.42630133360429745,984.7597634141399,45.4858449337806,55.594270779533886,126.3014161319397,Unhealthy for Sensitive Groups,0.7591872086799359,55.93051219157303,9,1
Kolkata,2024-09-04,0.9334253939682384,-1.9439937311633277,0.7510785690075308,0.3354250263459657,0.630223597005726,0.8579545056010461,1048.194982105935,26.027431565923404,38.479149212384044,164.34327462440152,Unhealthy,2.886108787964473,48.3238729512199,9,2
Bangalore,2024-09-05,2.22108015254441,1.0171826755693802,-0.05208157463103235,0.046915357049163886,0.9974495374744823,-0.590280236098387,1198.678894647886,33.88105690443273,65.29318767197273,158.61467071621257,Unhealthy,0.8547072715602824,81.28352597875717,9,3
Delhi,2024-09-06,-0.6379940828822004,-0.7262557151989711,-0.423930392565219,-1.6532330603841134,1.8697072490889641,0.32452621680584515,688.2666494896782,28.05105232770652,64.20867337998851,139.33082856769778,Unhealthy for Sensitive Groups,0.6533710423208163,44.01420878018495,9,4
Bangalore,2024-09-07,-1.477027898305078,0.793719937157163,-2.0019478930020265,1.4968799926006446,0.5336686442745163,-0.32453980477859196,1506.264416571038,13.213931759372679,74.8021847292761,63.02467688734838,Moderate,0.21793491042905852,45.311863428876954,9,5
Chennai,2024-09-08,-0.15334874226452333,-2.05069698583935,-1.0647391195398848,-0.6198379849229592,-1.0700370052659154,-0.1465646102297626,1073.5342853117854,11.642967969589854,66.03359199681458,111.59275354127581,Unhealthy for Sensitive Groups,2.3082080392003355,31.02281940711775,9,6
Mumbai,2024-09-09,2.6024116203600203,0.8987828015923616,1.8621105121864707,0.5807445097882035,-0.24971458720977688,-2.256151484995011,1218.0382139205412,23.368126240480763,63.01093882639255,152.9194873305523,Unhealthy,0.9514531338626897,92.34779773638716,9,0
Chennai,2024-09-10,-0.8922755467600526,-1.2687591785120178,-1.2704470532315781,-1.6447861795950336,0.33007260846747993,-0.18398442144418128,811.5551800733073,36.44881001335991,82.65500955185506,60.09752476700953,Moderate,0.7769754107009796,32.79483906571498,9,1
Chennai,2024-09-11,1.6308763930569121,0.7320438431580133,0.17217138475737814,-1.2318962710025951,2.1372510334323667,0.9967787568499357,1385.91464109866,34.30633325308803,45.31299044827175,177.92828583685207,Unhealthy,0.8122052744141119,75.84915233306442,9,2
Kolkata,2024-09-12,1.6707297007467277,-0.0061665945753706045,0.9749346718341533,1.5824714680813603,-1.420894791218773,-0.5900334383055081,922.8842773560806,35.312617313792266,73.04583828271365,198.2300609696395,Unhealthy,1.038864783197811,73.03128930484995,9,3
Mumbai,2024-09-13,-0.6339621246247976,-1.0037290383660744,-1.2453886480538399,-0.3361400216401031,1.2485957325740242,0.08793122697150277,1083.2657540480595,20.103630568509477,39.93279252806977,122.22684865632101,Unhealthy for Sensitive Groups,0.7576266687703143,37.16207085463546,9,4
Chennai,2024-09-14,0.5255384519375166,-0.4402473578458046,0.1674906707968213,1.6020495959143441,0.19875501786299934,-0.713495457021808,720.0681768438671,40.92697992097851,52.42457179998789,144.88504398871666,Unhealthy for Sensitive Groups,0.9054528392533582,57.31307643920612,9,5
Chennai,2024-09-15,1.6198035486466176,0.6862508752973353,0.9066983372212928,-0.04650418941643204,0.8741561630732649,0.3931613342464788,700.920512079362,20.280853598508926,46.81014301065029,191.79889079484056,Unhealthy,0.8208400317758702,79.07540641131054,9,6
Mumbai,2024-09-16,-0.45376239262753676,0.08823216004449977,-0.0015201480986422324,-1.9449622040755106,-0.09064616968048982,-0.17877206988425162,1206.4615919358648,29.702595189359748,76.72913803177877,150.28552631052457,Unhealthy,0.5099670587074013,55.26058953410535,9,0
Mumbai,2024-09-17,-0.2724400253428127,0.5812562821706105,2.801310102291314,0.9979505670922343,-0.8507621856918978,-0.8951878881991517,866.9179509377842,27.917181680738107,64.01884649606909,115.30636513780108,Unhealthy for Sensitive Groups,0.4709040050574002,75.49560934904294,9,1
Chennai,2024-09-18,-0.6629789621779687,2.015481183030588,-1.6513775646546274,-0.597270356734495,0.7848873915569581,1.3567937621249875,743.8530737486869,26.60900943748331,64.79745133110535,117.82168599923422,Unhealthy for Sensitive Groups,0.2754361080880259,64.21020345777292,9,2
Mumbai,2024-09-19,-1.1103016844532374,-1.6325316560185594,1.0252661676635484,0.7897925175028085,0.6858825740070178,0.9566941046819549,807.0449973918909,38.70873710636485,48.39900518405824,80.15660630083394,Moderate,0.8981673403440144,39.552848327689766,9,3
Chennai,2024-09-20,-0.7327993212905498,1.6453636976573893,-0.18337761349789009,0.06484301078480195,1.0119498359038772,-0.5637687054001702,1209.6859215152263,22.359115838672317,60.50459756100666,149.32810621677578,Unhealthy for Sensitive Groups,0.28801348039049984,67.64626676226386,9,4
Chennai,2024-09-21,-1.3263667363261078,0.08664700658487755,0.743787776026983,-1.6233479848276322,0.00040096607088456747,0.5293102247461233,811.2886416389167,17.203157954304576,53.548020450363325,69.80165854274775,Moderate,0.30700091999930473,53.410225037667125,9,5
Kolkata,2024-09-22,-0.02695776431908929,-0.9469017122555453,0.419318811820683,0.21455660382364258,-0.6017038858291344,0.5685883764671963,964.7035205193508,28.159963889651355,70.75182522281324,105.01325328502692,Unhealthy for Sensitive Groups,0.9556001972701099,50.112585063659786,9,6
Delhi,2024-09-23,-0.8574655361602508,-1.3915124826094165,-0.7333185698614632,2.4017781501769777,-1.5861546014198717,0.6725629134705103,1004.508325086129,24.801386125707786,50.13363297002579,81.31418606272406,Moderate,0.8630587456841489,34.564594550002504,9,0
Chennai,2024-09-24,0.17931429528728468,-0.21572563073831819,0.21095358877532716,0.5683690519229022,0.8552083700559808,-1.6436180786474446,424.7953341969103,55.01906335266116,84.94691547807614,136.98602109713448,Unhealthy for Sensitive Groups,0.735616508530967,57.479017466464676,9,1
Bangalore,2024-09-25,-1.6692424598471316,0.9287162678908869,-1.8371618070954598,-0.024208268494959075,0.44921408734450785,1.0336912650684082,558.6620783879446,33.412059811519796,39.86629325563858,75.06131450435227,Moderate,0.17540338308092088,46.221022887562306,9,2
Delhi,2024-09-26,0.27960272989884466,-0.15228791662398133,0.5782496970645128,1.1952334970087457,-0.9773903755072243,-0.52886793692591,1100.8833667742688,24.725275398251007,52.90220251315158,163.83733480685098,Unhealthy,0.7432714136851022,60.613281180511336,9,3
Delhi,2024-09-27,0.7987871066005655,1.5360910693387935,0.27883036962806157,0.2644744831233458,-0.5388277810826019,-0.3188445462027211,778.8911916541908,19.55110744650331,90.15800764949145,194.88757461984093,Unhealthy,0.5319405315713284,78.82586804315225,9,4
Delhi,2024-09-28,-2.1214860890773553,-1.5160383050162194,0.6130042639447283,0.26325356257888466,-0.4651043462050052,2.650740806472663,1317.0174733841254,12.957692715449722,58.472918780569486,27.64018002273982,Good,0.2776734489291927,32.05663965889022,9,5
Kolkata,2024-09-29,0.32419944054668914,-0.03332773650881625,1.024667302777808,-1.13734889601969,-1.5083374864765162,0.335103788319648,1290.0421312751632,19.798247314100536,45.27682003393382,159.63128966193014,Unhealthy,0.7217862561142043,64.33007927929235,9,6
Chennai,2024-09-30,1.2058931715139882,-1.3112302640582127,0.3470008890310042,0.28942557634546784,-0.8253541824593283,-0.347090599208397,1215.7505999066311,28.919534174073053,68.28607343806503,175.98189462611342,Unhealthy,1.757165887429449,54.16529137340598,9,0
Kolkata,2024-10-01,-0.006556053789396941,0.35378252572179103,0.13155017340061329,1.1522840953126225,-1.1499041867202897,-2.150200002285063,1545.9315361937793,39.418629212758155,57.86911636678187,61.48292467975354,Moderate,0.5618446186091651,61.40233525222771,10,1
Chennai,2024-10-02,1.6654325635141085,0.892899764596431,-0.8784819429239465,-0.8622540893761919,-0.40938198971508244,1.4135075006381557,975.0732016770451,36.97351313910335,52.46194616572541,188.7178091287584,Unhealthy,0.7827979763706279,72.28068146325124,10,2
